Transaction_ID,Date,Customer_Name,Product,Total_Items,Total_Cost,Payment_Method,City,Store_Type,Discount_Applied,Customer_Category,Season,Promotion
1000022543,2022-08-07 09:39:50,Melissa Clark,"['Sponges', 'Razors', 'Carrots', 'Shaving Cream']",6,74.38,Debit Card,San Francisco,Warehouse Club,False,Student,Summer,Discount on Selected Items
1000022547,2021-12-20 19:07:13,Kimberly Perkins,"['Light Bulbs', 'Deodorant', 'Broom', 'Honey', 'Ketchup']",1,6.31,Debit Card,Houston,Warehouse Club,False,Teenager,Spring,BOGO (Buy One Get One)
1000022548,2023-01-31 21:26:43,Debra Bryant,['Beef'],1,99.25,Credit Card,Atlanta,Warehouse Club,False,Homemaker,Fall,BOGO (Buy One Get One)
1000022555,2023-07-16 18:42:57,Peter Brooks,['Air Freshener'],2,15.94,Mobile Payment,Miami,Warehouse Club,False,Professional,Winter,BOGO (Buy One Get One)
1000022563,2022-01-25 00:01:02,Amy Wolf,"['Mop', 'Peanut Butter']",5,74.35,Cash,Boston,Warehouse Club,False,Student,Summer,
1000022566,2021-06-05 20:43:30,Wendy Clarke,"['Shower Gel', 'Cleaning Spray', 'Air Freshener', 'Pasta']",8,17.97,Mobile Payment,Los Angeles,Warehouse Club,False,Student,Fall,BOGO (Buy One Get One)
1000022568,2021-06-21 23:33:31,Jeremy Cowan,"['Cereal Bars', 'Mustard', 'Orange', 'Razors', 'Chicken']",3,46.43,Mobile Payment,Boston,Warehouse Club,False,Homemaker,Fall,BOGO (Buy One Get One)
1000022576,2021-09-11 02:14:15,Sara Bean,"['Hand Sanitizer', 'Pasta', 'Dishware', 'Cereal Bars', 'Toothpaste']",5,77.81,Mobile Payment,Dallas,Warehouse Club,True,Professional,Winter,
1000022593,2020-07-09 06:41:19,Arthur Vega,['Pickles'],3,98.7,Credit Card,Miami,Warehouse Club,False,Young Adult,Spring,Discount on Selected Items
1000022594,2021-07-14 10:46:11,Donald Hernandez,"['Salmon', 'Power Strips', 'Soap', 'Honey', 'Garden Hose']",4,33.89,Mobile Payment,San Francisco,Warehouse Club,True,Retiree,Winter,Discount on Selected Items
1000022606,2022-07-23 03:43:57,Benjamin Bernard,"['Paper Towels', 'Beef', 'Soda', 'Potatoes']",6,45.18,Mobile Payment,Houston,Warehouse Club,True,Teenager,Winter,Discount on Selected Items
1000022611,2020-07-19 22:44:10,Lori Sanchez,['Cereal Bars'],2,79.44,Credit Card,Los Angeles,Warehouse Club,False,Senior Citizen,Fall,
1000022613,2022-02-27 07:16:13,Angelica Flowers,"['Canned Soup', 'BBQ Sauce']",3,87.06,Credit Card,Seattle,Warehouse Club,False,Student,Winter,
1000022617,2020-06-29 08:23:21,Scott Smith,"['Ironing Board', 'Toothpaste', 'Toilet Paper']",9,50.04,Credit Card,San Francisco,Warehouse Club,False,Teenager,Fall,BOGO (Buy One Get One)
1000022620,2021-12-20 19:10:18,Jeffrey Cook,['Lawn Mower'],10,82.02,Cash,Houston,Warehouse Club,True,Homemaker,Spring,BOGO (Buy One Get One)
1000022633,2023-07-05 05:04:04,Jeanette Torres,"['Trash Cans', 'Tissues', 'Shaving Cream', 'Broom', 'Butter']",4,49.6,Cash,New York,Warehouse Club,False,Student,Spring,
1000022637,2022-11-03 07:12:41,Joseph Weber,['Light Bulbs'],8,31.28,Cash,Atlanta,Warehouse Club,False,Middle-Aged,Summer,
1000022638,2021-09-06 06:03:49,Brianna Flores,"['Cleaning Rags', 'Ketchup', 'Light Bulbs', 'Diapers']",4,34.58,Mobile Payment,Chicago,Warehouse Club,True,Homemaker,Fall,Discount on Selected Items
1000022642,2022-03-26 09:01:07,Rachel Graham,"['Toothpaste', 'Cleaning Spray', 'Bread', 'Power Strips', 'Onions']",6,22.79,Cash,Houston,Warehouse Club,True,Professional,Winter,
1000022645,2020-04-19 10:18:11,Robert Mcmillan,['BBQ Sauce'],8,31.62,Credit Card,Seattle,Warehouse Club,False,Professional,Winter,BOGO (Buy One Get One)
1000022649,2021-09-23 09:08:57,David Wilkerson,"['Air Freshener', 'Vacuum Cleaner', 'Hand Sanitizer']",5,29.89,Credit Card,Boston,Warehouse Club,False,Student,Spring,
1000022655,2023-10-11 06:21:32,Anthony Strong,"['Cereal', 'Mustard', 'Dish Soap']",3,70.22,Cash,Chicago,Warehouse Club,False,Student,Winter,Discount on Selected Items
1000022656,2023-09-12 01:02:24,Shelly Kelly,"['Chicken', 'Shrimp']",8,83.79,Cash,New York,Warehouse Club,True,Middle-Aged,Spring,
1000022659,2022-10-18 18:33:51,Jeffrey George,"['Dishware', 'Rice', 'Cleaning Spray']",2,19.55,Cash,Atlanta,Warehouse Club,True,Student,Fall,Discount on Selected Items
1000022667,2020-04-13 16:25:33,Rachel White,['Hand Sanitizer'],8,87.04,Mobile Payment,Houston,Warehouse Club,False,Retiree,Spring,BOGO (Buy One Get One)
1000022668,2021-01-24 00:21:23,Matthew Strickland,"['Peanut Butter', 'Pancake Mix']",6,89.17,Debit Card,Houston,Warehouse Club,True,Homemaker,Winter,Discount on Selected Items
1000022676,2022-02-24 04:52:25,Sophia Spence,"['Butter', 'Shrimp', 'Cereal', 'Peanut Butter']",6,42.13,Credit Card,Boston,Warehouse Club,False,Professional,Winter,
1000022677,2020-07-18 07:40:22,Gary Smith,"['Vacuum Cleaner', 'Cereal Bars', 'Chips', 'Dish Soap', 'Olive Oil']",4,99.61,Debit Card,Boston,Warehouse Club,True,Student,Summer,BOGO (Buy One Get One)
1000022684,2021-07-28 03:54:47,Tina Walker,"['Coffee', 'Peanut Butter']",1,63.49,Credit Card,Seattle,Warehouse Club,True,Senior Citizen,Spring,Discount on Selected Items
1000022694,2020-12-25 20:59:00,Kristina Snyder DVM,"['Razors', 'Tuna', 'Water', 'Mop']",1,51.89,Debit Card,Miami,Warehouse Club,False,Homemaker,Summer,Discount on Selected Items
1000022697,2022-02-01 21:44:40,Casey Allen,"['Garden Hose', 'Cereal']",10,56.98,Debit Card,Chicago,Warehouse Club,False,Professional,Spring,
1000022708,2022-12-20 12:02:14,Tracy Alvarado,"['Ironing Board', 'Vinegar', 'Milk', 'Jam']",9,86.68,Credit Card,Dallas,Warehouse Club,False,Teenager,Summer,Discount on Selected Items
1000022714,2022-06-13 10:17:43,John Erickson,"['Cleaning Rags', 'Coffee']",1,80.19,Credit Card,Boston,Warehouse Club,False,Teenager,Fall,
1000022717,2020-07-02 08:52:09,Robert Manning,"['Milk', 'Deodorant']",7,38.59,Cash,Houston,Warehouse Club,False,Teenager,Winter,Discount on Selected Items
1000022723,2021-01-17 17:23:37,Douglas Mcdonald,"['Cleaning Rags', 'Paper Towels', 'Diapers', 'Soda']",3,48.37,Credit Card,Miami,Warehouse Club,False,Homemaker,Fall,Discount on Selected Items
1000022739,2022-10-11 08:45:14,Monique Williams,"['Eggs', 'Dishware']",5,10.5,Cash,Seattle,Warehouse Club,True,Student,Summer,Discount on Selected Items
1000022742,2023-01-19 19:46:19,Benjamin Miller,['Dish Soap'],8,54.23,Credit Card,Los Angeles,Warehouse Club,False,Retiree,Winter,
1000022750,2022-09-05 09:12:44,Jacob Anderson,"['Cleaning Rags', 'Ironing Board', 'Broom', 'Orange', 'Dustpan']",1,92.61,Credit Card,Miami,Warehouse Club,True,Student,Fall,Discount on Selected Items
1000022751,2020-11-26 18:03:52,Carolyn Jackson,"['Cleaning Rags', 'Sponges', 'Mustard', 'Cheese']",9,76.99,Credit Card,Atlanta,Warehouse Club,False,Middle-Aged,Fall,
1000022760,2021-04-28 03:52:06,Stephanie Davies,"['Trash Bags', 'Dishware', 'Onions']",5,42.49,Credit Card,Chicago,Warehouse Club,False,Senior Citizen,Summer,BOGO (Buy One Get One)
1000022770,2021-11-20 11:57:24,Kevin Roberts,"['Razors', 'Onions', 'Deodorant']",10,83.55,Cash,San Francisco,Warehouse Club,True,Retiree,Fall,Discount on Selected Items
1000022776,2022-11-03 16:14:42,Luis Potts MD,"['Soap', 'Banana', 'Eggs', 'Power Strips']",4,51.61,Cash,San Francisco,Warehouse Club,True,Young Adult,Summer,
1000022780,2020-03-20 13:45:27,James Richardson,"['Paper Towels', 'Tuna', 'Bath Towels']",6,46.94,Debit Card,Houston,Warehouse Club,True,Young Adult,Fall,
1000022782,2020-04-22 00:15:42,Jennifer Hall,"['Dishware', 'Broom', 'Broom']",7,8.3,Mobile Payment,Seattle,Warehouse Club,False,Senior Citizen,Fall,
1000022786,2023-09-02 21:30:39,Samantha Ramos,"['Eggs', 'Sponges']",5,58.22,Credit Card,New York,Warehouse Club,True,Young Adult,Summer,Discount on Selected Items
1000022787,2020-12-08 17:12:36,Tina Allen,['Milk'],4,82.44,Mobile Payment,Miami,Warehouse Club,True,Senior Citizen,Fall,BOGO (Buy One Get One)
1000022802,2021-09-20 07:11:28,Elizabeth Francis,"['BBQ Sauce', 'Potatoes', 'Shaving Cream']",6,74.15,Cash,Seattle,Warehouse Club,True,Retiree,Winter,
1000022810,2023-05-03 00:40:01,Travis Lewis MD,"['Garden Hose', 'Tissues', 'Feminine Hygiene Products']",9,61.58,Cash,Miami,Warehouse Club,False,Teenager,Summer,Discount on Selected Items
1000022815,2023-05-31 07:33:29,Caroline Torres,"['Pancake Mix', 'Paper Towels', 'Mustard', 'Toothpaste']",1,95.03,Debit Card,Los Angeles,Warehouse Club,False,Senior Citizen,Winter,BOGO (Buy One Get One)
1000022816,2023-08-01 07:59:54,Michael Miller,"['Air Freshener', 'Carrots']",8,50.2,Credit Card,Houston,Warehouse Club,True,Middle-Aged,Spring,
1000022818,2020-06-10 06:35:48,Courtney English,"['Potatoes', 'Mayonnaise', 'Cheese']",7,39.77,Cash,Chicago,Warehouse Club,True,Young Adult,Spring,BOGO (Buy One Get One)
1000022822,2022-09-26 09:32:43,Kimberly Austin,"['Olive Oil', 'Ketchup']",9,48.54,Mobile Payment,Atlanta,Warehouse Club,False,Professional,Spring,BOGO (Buy One Get One)
1000022830,2021-06-29 06:46:51,Timothy Ball,['Insect Repellent'],8,68.01,Mobile Payment,Chicago,Warehouse Club,False,Professional,Summer,
1000022841,2020-03-03 07:38:09,Douglas Rodriguez,"['Diapers', 'Honey', 'Vacuum Cleaner', 'Mop', 'Orange']",8,74.14,Cash,Boston,Warehouse Club,False,Teenager,Summer,
1000022843,2022-09-28 10:19:05,Jessica Boone,"['Dish Soap', 'Hand Sanitizer', 'Butter', 'Cleaning Spray', 'Rice']",8,5.13,Debit Card,Los Angeles,Warehouse Club,False,Senior Citizen,Spring,
1000022844,2021-09-29 05:27:30,Lisa Ramirez,"['Shrimp', 'Cleaning Rags', 'Milk']",2,31.17,Credit Card,New York,Warehouse Club,True,Senior Citizen,Summer,Discount on Selected Items
1000022848,2020-11-14 10:40:40,Dale Newton,"['Salmon', 'Banana', 'Milk', 'Honey']",1,76.63,Mobile Payment,Miami,Warehouse Club,True,Student,Fall,
1000022849,2022-11-19 05:45:51,Larry Lane,"['Vinegar', 'Bath Towels', 'Shrimp']",9,31.7,Cash,New York,Warehouse Club,False,Homemaker,Winter,BOGO (Buy One Get One)
1000022896,2022-03-27 09:45:08,Shawn George,"['Cereal', 'Chips']",6,52.35,Debit Card,Seattle,Warehouse Club,True,Student,Summer,Discount on Selected Items
1000022897,2021-09-29 18:19:06,Jonathan Taylor,"['Diapers', 'Mop', 'Butter']",3,84.69,Cash,San Francisco,Warehouse Club,False,Teenager,Fall,Discount on Selected Items
1000022904,2020-12-27 23:58:39,Jennifer Pratt,"['Shrimp', 'Canned Soup', 'Plant Fertilizer', 'Bread']",9,13.72,Cash,Atlanta,Warehouse Club,False,Homemaker,Fall,BOGO (Buy One Get One)
1000022907,2023-03-07 11:11:00,Ryan Horton,['Trash Bags'],10,34.14,Cash,Miami,Warehouse Club,True,Homemaker,Spring,Discount on Selected Items
1000022929,2023-02-05 19:19:02,Stephen Morgan,"['Cheese', 'Coffee']",5,26.35,Debit Card,Miami,Warehouse Club,True,Young Adult,Fall,BOGO (Buy One Get One)
1000022936,2020-10-03 16:27:20,Mikayla Ferguson,"['Mustard', 'Coffee']",10,62.97,Debit Card,Seattle,Warehouse Club,False,Teenager,Spring,
1000022943,2020-09-30 07:06:39,Brandon Elliott,['Butter'],9,24.27,Cash,Atlanta,Warehouse Club,False,Homemaker,Spring,
1000022954,2021-12-21 14:18:03,Robin Gonzalez,['Tuna'],10,82.14,Credit Card,San Francisco,Warehouse Club,False,Student,Winter,
1000022964,2023-05-22 11:03:29,Jose Wu,"['Honey', 'Jam', 'Hand Sanitizer', 'Spinach', 'Bread']",10,9.13,Credit Card,Los Angeles,Warehouse Club,True,Retiree,Winter,BOGO (Buy One Get One)
1000022968,2021-12-14 10:26:02,Colleen Jenkins,"['Dish Soap', 'Apple', 'Shaving Cream', 'Peanut Butter', 'Coffee']",2,41.21,Debit Card,Houston,Warehouse Club,False,Retiree,Fall,Discount on Selected Items
1000022985,2020-12-07 22:15:55,Robert Robertson,['Air Freshener'],6,34.98,Cash,Dallas,Warehouse Club,False,Senior Citizen,Spring,Discount on Selected Items
1000022990,2022-07-14 18:30:06,Penny Adams,"['Paper Towels', 'Soda', 'Toothbrush', 'Pickles', 'Vacuum Cleaner']",9,10.58,Cash,Seattle,Warehouse Club,True,Student,Summer,
1000022995,2023-09-23 06:18:43,Bryan Thomas,"['Paper Towels', 'Toothpaste']",8,88.88,Mobile Payment,Houston,Warehouse Club,True,Student,Summer,
1000023005,2021-01-29 14:17:24,Amber Acosta,['Peanut Butter'],9,45.21,Cash,Seattle,Warehouse Club,False,Homemaker,Spring,Discount on Selected Items
1000023009,2021-06-26 10:01:04,David West,['Yogurt'],8,19.39,Mobile Payment,San Francisco,Warehouse Club,True,Homemaker,Fall,BOGO (Buy One Get One)
1000023013,2022-06-28 02:54:20,Sharon Hoffman,"['Chicken', 'Broom', 'Toothpaste', 'Spinach']",2,82.67,Cash,San Francisco,Warehouse Club,False,Middle-Aged,Summer,
1000023014,2021-12-02 17:37:49,Jacob Martin,"['Shampoo', 'Insect Repellent', 'Cheese', 'Soda', 'Cereal Bars']",6,46.24,Cash,Chicago,Warehouse Club,False,Retiree,Winter,BOGO (Buy One Get One)
1000023028,2021-01-19 05:55:14,Brandy Edwards,"['Olive Oil', 'Toothbrush']",7,72.06,Mobile Payment,Atlanta,Warehouse Club,False,Retiree,Winter,Discount on Selected Items
1000023035,2021-05-01 02:37:18,Michael Davis,"['Dishware', 'Razors', 'Tea', 'Rice', 'Eggs']",7,21.78,Debit Card,Boston,Warehouse Club,True,Student,Summer,BOGO (Buy One Get One)
1000023039,2022-12-18 15:10:47,Janet Hernandez,"['Potatoes', 'Baby Wipes']",9,20.85,Credit Card,Seattle,Warehouse Club,False,Young Adult,Spring,
1000023040,2020-07-04 02:26:12,Charlene Huffman,"['Rice', 'Diapers', 'Bath Towels']",7,40.9,Credit Card,Chicago,Warehouse Club,True,Retiree,Summer,BOGO (Buy One Get One)
1000023044,2023-03-22 05:05:07,Zachary Freeman,['Paper Towels'],5,99.79,Cash,Boston,Warehouse Club,True,Student,Summer,BOGO (Buy One Get One)
1000023045,2020-12-03 12:58:42,David Ortiz,"['Tuna', 'Vinegar']",4,23.43,Mobile Payment,San Francisco,Warehouse Club,True,Homemaker,Winter,Discount on Selected Items
1000023052,2020-07-20 08:37:28,Joshua Dunn,['Cleaning Spray'],9,86.08,Debit Card,New York,Warehouse Club,False,Young Adult,Summer,BOGO (Buy One Get One)
1000023058,2023-05-07 12:21:22,Laura Mcneil DDS,"['Trash Bags', 'Baby Wipes', 'Rice']",1,89.39,Cash,Houston,Warehouse Club,True,Retiree,Winter,
1000023061,2020-11-15 03:23:24,Zachary Walker,"['Pancake Mix', 'Pancake Mix', 'Broom']",8,87.87,Debit Card,Atlanta,Warehouse Club,True,Young Adult,Spring,BOGO (Buy One Get One)
1000023063,2021-10-10 15:50:45,Veronica Armstrong,"['Trash Cans', 'Toothpaste']",10,33.04,Debit Card,Houston,Warehouse Club,False,Retiree,Winter,
1000023075,2023-10-19 08:43:44,Jordan Myers,"['Cereal Bars', 'Syrup', 'Extension Cords', 'Cleaning Spray']",10,99.6,Credit Card,Miami,Warehouse Club,False,Young Adult,Winter,
1000023082,2022-10-20 00:58:06,Arthur Collins,"['Ironing Board', 'Butter', 'Toothpaste', 'Toothpaste', 'Baby Wipes']",8,58.06,Credit Card,Houston,Warehouse Club,False,Middle-Aged,Spring,BOGO (Buy One Get One)
1000023087,2021-09-26 04:51:40,George Thomas,"['Paper Towels', 'Extension Cords', 'Ironing Board', 'Toothpaste']",8,71.64,Mobile Payment,Houston,Warehouse Club,False,Teenager,Summer,Discount on Selected Items
1000023091,2022-10-28 04:45:29,Christina Castillo,"['Iron', 'Trash Bags', 'Ketchup', 'Apple']",3,54.94,Cash,New York,Warehouse Club,False,Middle-Aged,Winter,
1000023095,2023-06-19 22:29:16,Crystal Nelson,['Light Bulbs'],10,10.01,Cash,Atlanta,Warehouse Club,False,Teenager,Summer,BOGO (Buy One Get One)
1000023111,2020-08-03 00:20:59,David Duke,"['Onions', 'Feminine Hygiene Products']",10,46.02,Credit Card,Los Angeles,Warehouse Club,False,Teenager,Spring,Discount on Selected Items
1000023118,2020-03-21 19:40:02,Alicia Clark,"['Hair Gel', 'Ironing Board']",10,63.18,Credit Card,Chicago,Warehouse Club,True,Student,Summer,
1000023121,2020-01-26 09:16:58,Keith White,"['Air Freshener', 'Broom', 'Plant Fertilizer', 'Honey', 'Feminine Hygiene Products']",4,51.5,Credit Card,Dallas,Warehouse Club,False,Retiree,Summer,Discount on Selected Items
1000023132,2020-07-20 06:47:46,Victoria Turner,"['Baby Wipes', 'Trash Bags', 'Tissues', 'Soda']",3,62.84,Cash,Dallas,Warehouse Club,False,Senior Citizen,Spring,Discount on Selected Items
1000023135,2022-05-20 14:05:26,Mrs. Kimberly Bishop,['Water'],8,60.18,Debit Card,New York,Warehouse Club,False,Middle-Aged,Spring,BOGO (Buy One Get One)
1000023141,2022-09-24 06:05:29,Anthony Simmons,"['Onions', 'Deodorant']",2,13.82,Mobile Payment,Boston,Warehouse Club,True,Retiree,Spring,
1000023143,2022-07-15 11:48:34,Rebecca Stevens,"['Mop', 'Cleaning Rags', 'Light Bulbs', 'Shower Gel', 'Chicken']",9,70.89,Mobile Payment,Dallas,Warehouse Club,False,Student,Winter,
1000023147,2021-12-10 12:29:55,Aimee Reid,"['Pasta', 'Orange', 'Baby Wipes', 'Shower Gel']",6,74.03,Cash,Miami,Warehouse Club,True,Teenager,Spring,Discount on Selected Items
1000023149,2023-06-03 12:57:25,Mary Bennett,['Pancake Mix'],4,15.3,Cash,Miami,Warehouse Club,True,Student,Winter,BOGO (Buy One Get One)
1000023153,2023-01-31 23:16:15,Carl Meyer,['Diapers'],10,40.86,Mobile Payment,Houston,Warehouse Club,False,Professional,Winter,BOGO (Buy One Get One)
1000023159,2021-08-27 11:26:27,Brandon Lee,['Feminine Hygiene Products'],3,67.27,Credit Card,Miami,Warehouse Club,True,Professional,Spring,Discount on Selected Items
1000023174,2022-08-14 13:21:17,Kathy Perez,"['Laundry Detergent', 'Shower Gel', 'Tissues', 'Dishware']",3,93.92,Cash,Los Angeles,Warehouse Club,False,Middle-Aged,Spring,Discount on Selected Items
1000023176,2020-11-07 10:01:55,Robert Moody,['Plant Fertilizer'],7,29.54,Debit Card,San Francisco,Warehouse Club,True,Homemaker,Winter,
1000023219,2020-04-05 02:07:17,Peter Palmer,"['Orange', 'Tuna', 'Light Bulbs', 'Tea']",8,50.9,Debit Card,Dallas,Warehouse Club,True,Teenager,Winter,Discount on Selected Items
1000023220,2023-06-14 10:42:19,Natalie Owen,"['Cleaning Rags', 'Spinach', 'Air Freshener', 'Mustard', 'Mop']",7,89.78,Cash,Los Angeles,Warehouse Club,True,Retiree,Winter,Discount on Selected Items
1000023229,2022-06-24 17:24:27,Lorraine Perez,"['Chicken', 'Deodorant']",9,27.53,Credit Card,Houston,Warehouse Club,False,Professional,Summer,
1000023230,2022-03-18 08:34:59,Jason Ellis,"['Iron', 'Ketchup', 'Shaving Cream', 'Pancake Mix', 'Peanut Butter']",7,30.7,Credit Card,Seattle,Warehouse Club,False,Teenager,Summer,
1000023232,2021-07-12 16:49:39,Amy Walls,['Extension Cords'],2,38.08,Credit Card,San Francisco,Warehouse Club,False,Teenager,Summer,
1000023234,2020-03-31 22:32:06,Denise Cook,"['Pancake Mix', 'Paper Towels', 'Jam', 'Soap']",7,27.33,Credit Card,New York,Warehouse Club,True,Young Adult,Summer,BOGO (Buy One Get One)
1000023236,2020-04-05 11:50:50,John Williams,"['Shrimp', 'Air Freshener', 'Shampoo']",3,12.65,Mobile Payment,Dallas,Warehouse Club,True,Teenager,Summer,
1000023237,2023-02-09 17:08:46,Sarah Garcia,"['Sponges', 'Shaving Cream']",9,60.95,Debit Card,Los Angeles,Warehouse Club,True,Senior Citizen,Spring,
1000023248,2023-04-14 08:39:11,Jeremy Smith,['Iron'],6,53.37,Mobile Payment,New York,Warehouse Club,True,Teenager,Winter,BOGO (Buy One Get One)
1000023249,2020-03-12 15:31:27,Margaret Wood,"['Tuna', 'Tissues']",6,73.88,Cash,Miami,Warehouse Club,False,Homemaker,Spring,Discount on Selected Items
1000023252,2022-03-23 23:47:45,James Pierce,"['Salmon', 'Spinach', 'Vacuum Cleaner', 'Dishware', 'Diapers']",2,42.33,Cash,Atlanta,Warehouse Club,False,Homemaker,Winter,
1000023264,2021-06-12 09:11:09,Charles Robbins,"['Onions', 'Dishware', 'Tomatoes', 'Sponges', 'Onions']",5,54.58,Cash,New York,Warehouse Club,False,Middle-Aged,Winter,
1000023279,2021-10-08 08:50:18,Brendan Willis,"['Toilet Paper', 'Ice Cream', 'Cereal']",3,89.07,Cash,Boston,Warehouse Club,True,Senior Citizen,Summer,
1000023295,2020-08-22 09:56:24,Melissa Mckay,['Extension Cords'],6,7.17,Credit Card,Dallas,Warehouse Club,True,Homemaker,Winter,BOGO (Buy One Get One)
1000023296,2021-12-07 22:44:05,Amanda Briggs DDS,"['Pasta', 'Extension Cords', 'Apple']",10,50.82,Mobile Payment,Atlanta,Warehouse Club,True,Retiree,Fall,BOGO (Buy One Get One)
1000023311,2020-09-10 23:46:13,Michelle Griffith,"['Pancake Mix', 'Mustard', 'Cheese']",6,7.89,Cash,New York,Warehouse Club,False,Senior Citizen,Spring,BOGO (Buy One Get One)
1000023326,2022-05-22 15:36:43,Alejandro Davis,"['Onions', 'Carrots', 'Deodorant', 'BBQ Sauce', 'Orange']",4,57.83,Debit Card,Dallas,Warehouse Club,False,Retiree,Summer,Discount on Selected Items
1000023330,2021-01-09 03:01:56,Amanda Dawson,"['Feminine Hygiene Products', 'Beef']",8,20.38,Debit Card,Atlanta,Warehouse Club,True,Homemaker,Fall,Discount on Selected Items
1000023331,2021-09-21 23:25:29,Jaime Perez,"['Jam', 'Butter', 'Beef', 'Garden Hose', 'Ice Cream']",8,14.48,Debit Card,Seattle,Warehouse Club,False,Student,Summer,
1000023339,2020-09-09 23:54:19,Nicole Jones,['Bread'],4,81.58,Credit Card,Seattle,Warehouse Club,True,Retiree,Summer,
1000023349,2021-02-05 08:42:42,Mark Jarvis,['Beef'],2,46.98,Mobile Payment,Boston,Warehouse Club,True,Senior Citizen,Spring,Discount on Selected Items
1000023355,2023-09-09 10:50:36,Jennifer Ford,"['Shower Gel', 'Feminine Hygiene Products', 'Trash Cans', 'Honey']",2,79.39,Debit Card,Chicago,Warehouse Club,True,Middle-Aged,Winter,BOGO (Buy One Get One)
1000023361,2021-04-01 07:33:14,Christopher Robinson,"['Broom', 'Honey', 'Bath Towels']",1,60.35,Debit Card,Seattle,Warehouse Club,False,Young Adult,Summer,Discount on Selected Items
1000023362,2020-07-14 02:35:55,David Grant,"['Salmon', 'Mustard', 'Garden Hose', 'Broom', 'Tomatoes']",8,93.47,Debit Card,Chicago,Warehouse Club,False,Professional,Winter,BOGO (Buy One Get One)
