Transaction_ID,Date,Customer_Name,Product,Total_Items,Total_Cost,Payment_Method,City,Store_Type,Discount_Applied,Customer_Category,Season,Promotion
1000028761,2022-02-20 19:17:14,Kenneth Brown,"['Pancake Mix', 'Honey', 'Chicken']",2,91.57,Debit Card,New York,Department Store,False,Senior Citizen,Winter,Discount on Selected Items
1000028764,2023-03-16 06:38:55,Christopher Sherman,"['Hand Sanitizer', 'Tomatoes', 'Light Bulbs', 'Deodorant', 'Vinegar']",5,47.04,Debit Card,Miami,Department Store,False,Teenager,Summer,BOGO (Buy One Get One)
1000028771,2023-10-11 19:45:44,Kimberly Hodge,"['Toothbrush', 'Insect Repellent', 'Cleaning Spray', 'Razors']",8,76.14,Debit Card,Boston,Department Store,True,Senior Citizen,Summer,
1000028774,2023-10-16 10:03:32,Michelle Holmes,"['Shaving Cream', 'Dish Soap', 'Carrots']",5,31.45,Cash,Houston,Department Store,True,Retiree,Winter,Discount on Selected Items
1000028778,2022-11-29 22:06:34,Sarah Johnson,"['Iron', 'Beef', 'Power Strips', 'Peanut Butter', 'Eggs']",2,58.31,Cash,Los Angeles,Department Store,True,Senior Citizen,Winter,Discount on Selected Items
1000028779,2023-09-08 04:25:15,Robert Thomas,"['Peanut Butter', 'Vacuum Cleaner', 'Water', 'Onions', 'Dish Soap']",2,21.62,Debit Card,Houston,Department Store,False,Student,Summer,
1000028780,2022-03-05 11:57:59,Justin Jones,['Iron'],2,51.37,Debit Card,Atlanta,Department Store,False,Middle-Aged,Summer,Discount on Selected Items
1000028790,2020-01-16 10:14:36,Joyce Lowery,['Dustpan'],8,27.5,Cash,Atlanta,Department Store,True,Retiree,Winter,Discount on Selected Items
1000028793,2020-08-02 00:07:51,Anthony Morton,['Plant Fertilizer'],5,35.96,Mobile Payment,Boston,Department Store,False,Teenager,Summer,Discount on Selected Items
1000028800,2021-03-16 09:36:34,Jennifer Burgess,"['Paper Towels', 'Apple']",3,59.09,Credit Card,Dallas,Department Store,False,Student,Summer,
1000028802,2022-03-13 10:20:51,Leslie Hill,"['Hair Gel', 'Cheese', 'Lawn Mower', 'Apple', 'Butter']",2,95.75,Credit Card,New York,Department Store,True,Homemaker,Summer,BOGO (Buy One Get One)
1000028809,2022-08-10 23:41:50,Richard Atkins,"['Shampoo', 'Ice Cream', 'Butter', 'Shrimp', 'Butter']",10,59.16,Credit Card,Boston,Department Store,False,Homemaker,Fall,
1000028812,2021-10-17 14:53:13,Travis Bell,"['Canned Soup', 'Broom', 'Power Strips', 'Tuna']",8,90.07,Debit Card,Miami,Department Store,False,Senior Citizen,Fall,Discount on Selected Items
1000028813,2020-04-18 07:17:45,John Olson,"['Honey', 'Ironing Board', 'Tissues', 'Shaving Cream', 'Toothpaste']",8,51.43,Debit Card,Seattle,Department Store,True,Retiree,Summer,Discount on Selected Items
1000028815,2022-08-16 21:40:22,Jill Gallagher,"['Mustard', 'Power Strips', 'Vinegar']",7,81.96,Mobile Payment,Dallas,Department Store,True,Retiree,Fall,
1000028821,2023-06-19 09:27:09,Rebecca Larson,"['Ketchup', 'Broom', 'Olive Oil', 'Baby Wipes', 'Air Freshener']",5,19.2,Credit Card,Houston,Department Store,True,Homemaker,Fall,
1000028822,2020-12-02 07:31:41,Richard Nelson,['Honey'],8,98.61,Credit Card,Seattle,Department Store,False,Senior Citizen,Spring,Discount on Selected Items
1000028829,2020-08-06 19:30:55,Karen Hernandez,"['Pickles', 'Cereal', 'Trash Bags']",3,80.02,Cash,Chicago,Department Store,True,Young Adult,Fall,Discount on Selected Items
1000028844,2021-03-06 14:56:53,Kimberly Guzman,"['Toothpaste', 'Pasta', 'Shampoo']",9,65.62,Credit Card,Atlanta,Department Store,True,Homemaker,Winter,Discount on Selected Items
1000028848,2020-12-09 12:24:43,Rebecca Elliott,"['Banana', 'Ironing Board', 'Cheese', 'Sponges', 'Deodorant']",2,77.16,Credit Card,New York,Department Store,True,Young Adult,Summer,BOGO (Buy One Get One)
1000028854,2022-02-26 01:45:42,Taylor Thomas,"['Feminine Hygiene Products', 'Power Strips', 'Razors', 'Shampoo']",3,52.74,Debit Card,Los Angeles,Department Store,False,Young Adult,Winter,Discount on Selected Items
1000028861,2022-12-08 21:55:28,Jessica Galloway,"['Tissues', 'Diapers', 'Soap', 'Iron']",3,56.55,Debit Card,Atlanta,Department Store,True,Young Adult,Winter,BOGO (Buy One Get One)
1000028863,2023-06-25 01:00:05,Cynthia Clark,['Cereal'],3,76.99,Debit Card,Miami,Department Store,True,Homemaker,Spring,
1000028867,2021-12-09 12:12:10,Peter Johnson,"['Shaving Cream', 'Canned Soup']",1,5.48,Debit Card,Chicago,Department Store,False,Professional,Fall,
1000028868,2022-12-25 13:09:14,Tyler Smith,['Chicken'],5,30.37,Mobile Payment,Los Angeles,Department Store,False,Retiree,Summer,
1000028870,2021-11-21 16:13:57,Mrs. Denise Stark DDS,"['Diapers', 'Plant Fertilizer', 'Soap']",3,31.72,Credit Card,Houston,Department Store,False,Student,Fall,
1000028872,2022-11-19 22:20:25,Mary Gray,"['Shrimp', 'Mop', 'Bath Towels', 'Feminine Hygiene Products', 'Air Freshener']",10,16.54,Cash,Miami,Department Store,False,Teenager,Winter,
1000028875,2020-05-29 16:57:28,Michelle Holmes,"['Apple', 'Apple', 'Vinegar']",6,90.28,Cash,Houston,Department Store,True,Young Adult,Fall,BOGO (Buy One Get One)
1000028879,2023-05-28 19:32:44,Andrew Williams,"['Bath Towels', 'Honey', 'Canned Soup', 'Ironing Board']",5,51.27,Debit Card,San Francisco,Department Store,False,Young Adult,Winter,BOGO (Buy One Get One)
1000028884,2022-01-15 11:54:40,Lisa Chavez,"['Broom', 'Paper Towels', 'Trash Cans']",6,23.23,Debit Card,Dallas,Department Store,True,Teenager,Winter,
1000028889,2021-08-28 18:12:08,Cameron Sanchez,"['Eggs', 'Tuna', 'Ice Cream', 'Beef', 'Tissues']",10,42.6,Cash,Boston,Department Store,False,Homemaker,Winter,
1000028892,2020-06-08 17:02:35,Robin Jackson,['Chips'],8,20.23,Mobile Payment,San Francisco,Department Store,True,Middle-Aged,Winter,Discount on Selected Items
1000028900,2021-03-02 11:59:43,Sherry Wilson,['Bread'],9,94.91,Credit Card,Boston,Department Store,False,Young Adult,Fall,BOGO (Buy One Get One)
1000028903,2020-07-03 07:50:59,John Carson MD,"['Vinegar', 'Pickles']",4,93.52,Credit Card,Miami,Department Store,True,Retiree,Winter,Discount on Selected Items
1000028905,2020-04-15 16:25:27,Gregory Gilbert,['Mop'],2,40.81,Credit Card,Houston,Department Store,True,Teenager,Summer,BOGO (Buy One Get One)
1000028913,2020-07-21 02:20:47,Stephanie Woods,['Dish Soap'],6,36.19,Cash,San Francisco,Department Store,True,Homemaker,Spring,BOGO (Buy One Get One)
1000028915,2023-09-05 10:49:54,Kevin Mcdonald,['Tea'],1,24.86,Debit Card,New York,Department Store,True,Young Adult,Spring,
1000028922,2021-12-11 20:00:00,Christopher Smith,"['Baby Wipes', 'Diapers', 'Lawn Mower']",1,42.27,Credit Card,Boston,Department Store,False,Young Adult,Spring,
1000028925,2021-12-28 16:31:37,Kimberly Salazar MD,"['Carrots', 'Toothpaste']",4,26.46,Debit Card,San Francisco,Department Store,False,Young Adult,Fall,Discount on Selected Items
1000028928,2021-12-06 19:15:50,Joel Russell,['Banana'],5,37.5,Debit Card,Boston,Department Store,True,Young Adult,Winter,BOGO (Buy One Get One)
1000028932,2021-06-21 09:26:33,Dale Phelps,['Spinach'],9,22.5,Debit Card,New York,Department Store,False,Middle-Aged,Winter,BOGO (Buy One Get One)
1000028949,2020-03-08 11:17:01,Kim Thompson,"['Diapers', 'BBQ Sauce', 'Trash Bags', 'Mop', 'Shaving Cream']",8,22.8,Debit Card,Atlanta,Department Store,True,Homemaker,Spring,Discount on Selected Items
1000028959,2022-07-02 01:18:49,Joel Johnson,"['Shampoo', 'Cereal', 'Peanut Butter', 'Tomatoes', 'Broom']",8,83.55,Debit Card,Los Angeles,Department Store,False,Professional,Fall,BOGO (Buy One Get One)
1000028969,2020-08-12 12:42:48,James Hart,['Pancake Mix'],4,99.8,Credit Card,Boston,Department Store,False,Young Adult,Fall,
1000028990,2020-01-01 20:45:23,Scott Whitaker DDS,"['Toothpaste', 'Insect Repellent', 'Shampoo', 'Chips', 'Broom']",1,43.38,Cash,New York,Department Store,False,Teenager,Fall,Discount on Selected Items
1000028996,2020-01-02 17:06:48,Jennifer Hatfield,['Toilet Paper'],1,81.02,Cash,Chicago,Department Store,False,Young Adult,Fall,BOGO (Buy One Get One)
1000029003,2021-06-17 11:13:18,Ellen Lee,"['Shower Gel', 'Peanut Butter', 'Toothbrush', 'Tomatoes', 'Trash Bags']",4,44.47,Cash,Atlanta,Department Store,True,Student,Fall,
1000029017,2021-02-04 03:58:08,Michael Lewis,"['Power Strips', 'Diapers', 'Carrots', 'Hand Sanitizer', 'Pasta']",3,93.11,Mobile Payment,Boston,Department Store,True,Professional,Spring,BOGO (Buy One Get One)
1000029019,2022-09-08 10:31:27,Kathleen Glover,['Insect Repellent'],4,87.18,Mobile Payment,New York,Department Store,False,Student,Spring,BOGO (Buy One Get One)
1000029028,2020-09-08 11:17:04,Theodore Sanchez,"['Orange', 'Toothpaste', 'Carrots', 'Ketchup']",9,61.77,Cash,Chicago,Department Store,False,Senior Citizen,Winter,
1000029058,2021-03-21 15:15:59,Jerry King,"['Mop', 'Power Strips', 'Peanut Butter', 'Ketchup']",4,73.69,Debit Card,Chicago,Department Store,False,Young Adult,Winter,
1000029062,2022-07-09 03:44:25,Wendy Santana,"['Cereal', 'Potatoes', 'Rice', 'Ironing Board']",4,40.61,Debit Card,Seattle,Department Store,False,Homemaker,Spring,
1000029070,2020-12-17 09:13:11,Teresa Henderson,['Apple'],6,73.94,Debit Card,Los Angeles,Department Store,True,Young Adult,Fall,Discount on Selected Items
1000029077,2022-11-04 07:48:00,David Wilson,"['Eggs', 'Coffee', 'Canned Soup', 'Mayonnaise', 'Toothpaste']",9,20.22,Debit Card,Miami,Department Store,True,Senior Citizen,Fall,
1000029093,2022-03-26 20:40:00,Anthony Valencia,"['Dish Soap', 'Banana', 'Peanut Butter', 'Trash Bags']",10,58.61,Mobile Payment,Houston,Department Store,False,Student,Fall,BOGO (Buy One Get One)
1000029094,2021-05-19 19:29:03,Cameron Valdez,"['Baby Wipes', 'Potatoes', 'Pasta', 'Plant Fertilizer']",4,76.54,Credit Card,Dallas,Department Store,True,Middle-Aged,Spring,Discount on Selected Items
1000029099,2020-08-17 00:36:05,Michelle Ingram,"['Coffee', 'Beef', 'Potatoes']",8,90.05,Credit Card,Los Angeles,Department Store,True,Teenager,Fall,Discount on Selected Items
1000029108,2021-05-21 14:24:44,Daniel Johnson,['Razors'],5,71.79,Cash,Dallas,Department Store,False,Middle-Aged,Fall,Discount on Selected Items
1000029109,2022-02-09 01:41:29,Ronald Kim,"['Butter', 'Milk', 'Hair Gel']",7,77.07,Debit Card,Miami,Department Store,False,Homemaker,Spring,Discount on Selected Items
1000029110,2020-07-15 20:16:42,Benjamin Ellison,"['Mop', 'Tissues', 'Dustpan', 'Baby Wipes']",8,9.45,Mobile Payment,New York,Department Store,False,Senior Citizen,Summer,Discount on Selected Items
1000029117,2022-07-23 14:25:32,Anthony Alvarez,['Butter'],8,81.71,Cash,San Francisco,Department Store,False,Teenager,Winter,Discount on Selected Items
1000029118,2023-06-21 05:37:42,Russell Lawrence,['Canned Soup'],3,77.11,Mobile Payment,Los Angeles,Department Store,True,Student,Spring,BOGO (Buy One Get One)
1000029129,2021-04-25 09:12:45,Tyrone Phillips,"['Feminine Hygiene Products', 'Mop', 'Mayonnaise', 'Spinach', 'Salmon']",8,71.49,Credit Card,Chicago,Department Store,False,Senior Citizen,Fall,
1000029130,2021-01-11 10:06:40,Jodi Collins,"['Shrimp', 'Hand Sanitizer']",3,5.54,Debit Card,Houston,Department Store,True,Retiree,Summer,BOGO (Buy One Get One)
1000029132,2021-03-31 04:46:45,Alexis Mckinney,"['Vacuum Cleaner', 'Feminine Hygiene Products']",10,56.13,Debit Card,Dallas,Department Store,True,Senior Citizen,Winter,BOGO (Buy One Get One)
1000029137,2020-05-09 07:31:48,Michelle Martinez,"['Spinach', 'Shampoo']",1,97.49,Mobile Payment,Atlanta,Department Store,True,Retiree,Spring,Discount on Selected Items
1000029141,2021-12-15 10:15:26,Emily Thomas,"['Tissues', 'Cleaning Rags', 'Orange', 'Hair Gel', 'Butter']",9,90.95,Credit Card,Houston,Department Store,False,Young Adult,Winter,Discount on Selected Items
1000029143,2022-01-03 23:53:56,Lee Grant,"['Honey', 'Iron', 'Eggs']",8,61.93,Cash,Houston,Department Store,False,Professional,Spring,
1000029146,2022-08-05 16:39:35,Brandon Pierce,"['Shaving Cream', 'Chips', 'Ironing Board', 'Mayonnaise']",5,34.7,Debit Card,Miami,Department Store,True,Professional,Fall,Discount on Selected Items
1000029166,2022-10-30 14:14:10,Heather Ramos,"['Milk', 'Cheese']",10,60.48,Mobile Payment,Atlanta,Department Store,False,Young Adult,Summer,
1000029172,2022-06-17 02:43:10,Casey Payne,"['Water', 'Yogurt', 'Cereal', 'Mop', 'Shower Gel']",4,95.0,Cash,Chicago,Department Store,False,Homemaker,Winter,
1000029175,2021-11-25 22:03:04,Ellen Banks,"['Hair Gel', 'Trash Cans']",6,7.9,Mobile Payment,New York,Department Store,True,Senior Citizen,Fall,Discount on Selected Items
1000029179,2020-08-10 17:33:52,Courtney Mitchell,['Milk'],2,97.06,Mobile Payment,New York,Department Store,True,Homemaker,Fall,Discount on Selected Items
1000029182,2022-02-06 19:17:15,Kendra Nichols,"['Soap', 'Dustpan', 'Broom', 'Diapers']",4,26.41,Credit Card,Boston,Department Store,True,Middle-Aged,Summer,Discount on Selected Items
1000029183,2021-09-12 15:01:17,Derek Alexander,['Soap'],8,76.65,Cash,Atlanta,Department Store,False,Homemaker,Spring,Discount on Selected Items
1000029185,2022-07-15 21:01:25,Lisa Davis,"['Chicken', 'Shrimp', 'Eggs']",6,57.05,Cash,Miami,Department Store,False,Student,Fall,BOGO (Buy One Get One)
1000029191,2023-05-16 20:08:59,Sheena Davidson,"['Beef', 'Air Freshener', 'Bath Towels', 'Jam', 'Jam']",10,12.0,Mobile Payment,Atlanta,Department Store,True,Homemaker,Spring,BOGO (Buy One Get One)
1000029195,2020-12-13 08:19:54,Jonathan Stewart,"['Feminine Hygiene Products', 'Air Freshener', 'Tissues']",5,89.91,Mobile Payment,Los Angeles,Department Store,True,Student,Winter,
1000029198,2020-04-15 07:14:43,Danielle Garcia,"['Garden Hose', 'Butter', 'Vinegar', 'Beef']",6,61.64,Credit Card,Seattle,Department Store,False,Middle-Aged,Spring,
1000029199,2023-04-02 22:34:21,Travis Thomas,['Milk'],4,44.19,Debit Card,Houston,Department Store,False,Homemaker,Summer,
1000029200,2020-05-08 05:22:16,Debra James,"['Power Strips', 'Cereal', 'Cheese', 'Mustard', 'Vacuum Cleaner']",8,68.97,Mobile Payment,New York,Department Store,True,Student,Spring,
1000029205,2023-03-25 07:03:50,Christopher Hicks,"['Tuna', 'Onions', 'Cheese']",7,66.05,Cash,Boston,Department Store,True,Retiree,Fall,
1000029206,2020-03-14 08:03:22,Tiffany Randolph,"['Water', 'Chicken', 'Extension Cords', 'Banana']",3,30.98,Credit Card,Dallas,Department Store,True,Homemaker,Fall,Discount on Selected Items
1000029215,2022-10-23 05:36:38,Alexandra Carlson,"['Iron', 'Syrup', 'Pasta', 'Toilet Paper', 'Shrimp']",5,15.31,Debit Card,Los Angeles,Department Store,False,Retiree,Winter,BOGO (Buy One Get One)
1000029217,2021-03-18 19:48:40,Gary Cox,"['Shampoo', 'Tea', 'Toothpaste', 'Honey']",6,39.49,Credit Card,Boston,Department Store,False,Retiree,Fall,
1000029230,2021-01-06 21:13:53,Samuel Huffman,"['Soap', 'Plant Fertilizer', 'Beef']",4,71.52,Mobile Payment,Boston,Department Store,False,Teenager,Summer,
1000029247,2021-05-17 08:34:24,Terry Robinson,"['Dustpan', 'Apple', 'Honey']",4,28.3,Debit Card,Boston,Department Store,False,Young Adult,Spring,BOGO (Buy One Get One)
1000029254,2022-06-29 12:45:59,Samantha Erickson,"['Bread', 'Cleaning Rags', 'Paper Towels']",1,81.65,Debit Card,Houston,Department Store,True,Middle-Aged,Fall,Discount on Selected Items
1000029262,2023-08-22 20:20:52,Robert Robertson,"['Hand Sanitizer', 'Mayonnaise', 'Dish Soap']",9,52.99,Credit Card,Houston,Department Store,True,Professional,Fall,BOGO (Buy One Get One)
1000029266,2022-05-04 04:48:03,Seth Hamilton,"['Onions', 'Toothpaste']",3,62.87,Mobile Payment,Dallas,Department Store,False,Student,Spring,
1000029269,2022-11-15 19:01:12,Michele Rogers,"['Paper Towels', 'Cereal Bars', 'Orange', 'Ironing Board']",5,82.09,Cash,Houston,Department Store,False,Homemaker,Fall,Discount on Selected Items
1000029270,2022-05-03 10:49:30,Regina Davis,['Honey'],2,51.67,Credit Card,Los Angeles,Department Store,False,Retiree,Summer,BOGO (Buy One Get One)
1000029278,2020-12-28 06:01:46,David Woods,"['Toothpaste', 'Cereal Bars', 'Cheese', 'Salmon']",4,23.71,Debit Card,San Francisco,Department Store,True,Senior Citizen,Summer,Discount on Selected Items
1000029279,2023-06-03 01:48:55,Amanda Lang,"['Vacuum Cleaner', 'BBQ Sauce', 'Broom']",3,86.89,Debit Card,Seattle,Department Store,False,Retiree,Spring,
1000029285,2023-10-27 04:17:06,Carlos Evans,"['Iron', 'Lawn Mower', 'Lawn Mower', 'Orange', 'Spinach']",7,80.58,Debit Card,Miami,Department Store,True,Middle-Aged,Summer,Discount on Selected Items
1000029287,2020-03-31 08:02:21,April Peters,"['Carrots', 'Garden Hose']",10,60.95,Cash,Los Angeles,Department Store,True,Middle-Aged,Spring,BOGO (Buy One Get One)
1000029296,2023-10-21 13:08:59,Kristin Palmer,"['Sponges', 'Ironing Board', 'Iron', 'Tissues', 'Dish Soap']",9,33.77,Debit Card,Atlanta,Department Store,False,Teenager,Summer,BOGO (Buy One Get One)
1000029301,2021-04-05 12:47:26,Jennifer Leblanc,"['Light Bulbs', 'Diapers', 'Soda']",9,35.64,Debit Card,Atlanta,Department Store,False,Middle-Aged,Spring,BOGO (Buy One Get One)
1000029315,2020-09-24 08:03:41,Jamie Cowan,"['Light Bulbs', 'Mayonnaise', 'Ice Cream', 'Trash Cans']",10,12.13,Debit Card,Miami,Department Store,True,Senior Citizen,Summer,Discount on Selected Items
1000029326,2021-08-02 06:54:22,Michael Washington,"['Ice Cream', 'Tuna', 'Sponges']",8,10.94,Mobile Payment,Atlanta,Department Store,True,Retiree,Winter,Discount on Selected Items
1000029328,2020-02-05 18:20:20,Timothy Harrell,"['Plant Fertilizer', 'Pickles', 'BBQ Sauce', 'Milk', 'Salmon']",9,77.51,Credit Card,Chicago,Department Store,True,Retiree,Fall,Discount on Selected Items
1000029331,2020-07-03 19:38:09,Antonio Wise,['Rice'],4,77.49,Mobile Payment,Houston,Department Store,False,Teenager,Winter,Discount on Selected Items
1000029333,2021-02-20 04:58:23,Nancy Jacobson,"['Rice', 'Carrots']",1,96.2,Cash,Boston,Department Store,True,Young Adult,Fall,
1000029359,2022-02-11 11:44:26,Paula Chan,"['Carrots', 'Toilet Paper', 'Bread']",3,15.52,Mobile Payment,Dallas,Department Store,False,Young Adult,Winter,BOGO (Buy One Get One)
1000029374,2020-09-14 09:23:20,Kenneth Hernandez,['Banana'],10,12.92,Mobile Payment,Houston,Department Store,True,Professional,Summer,
1000029378,2022-06-26 10:22:42,Roy Klein,"['Mop', 'Cereal Bars', 'Toothpaste', 'Toothpaste', 'Shower Gel']",7,51.12,Credit Card,San Francisco,Department Store,True,Young Adult,Winter,BOGO (Buy One Get One)
1000029388,2022-12-14 00:37:11,Ashley Garrett,"['Broom', 'Banana', 'Lawn Mower', 'Insect Repellent', 'BBQ Sauce']",1,27.42,Cash,Boston,Department Store,False,Senior Citizen,Summer,
1000029390,2023-01-16 15:18:28,Debra Campbell,"['Extension Cords', 'Ironing Board', 'Trash Cans', 'Dishware', 'Razors']",4,14.29,Cash,New York,Department Store,True,Homemaker,Spring,
1000029391,2023-08-30 17:18:18,Jessica Salazar,['Tomatoes'],2,33.69,Cash,San Francisco,Department Store,True,Senior Citizen,Summer,
1000029392,2023-02-25 04:34:13,Ann Payne,"['Spinach', 'Apple']",6,46.34,Credit Card,Seattle,Department Store,True,Professional,Winter,
1000029394,2022-12-19 19:14:13,Tyler Jones,"['Butter', 'Orange', 'Ice Cream']",10,60.2,Mobile Payment,New York,Department Store,False,Student,Spring,
1000029414,2022-01-26 01:15:45,Miranda Evans,['Toothbrush'],10,35.2,Credit Card,Chicago,Department Store,False,Teenager,Winter,BOGO (Buy One Get One)
1000029419,2022-07-07 01:24:48,Michael Flowers,"['Hair Gel', 'Bread']",10,44.13,Cash,Seattle,Department Store,False,Student,Spring,BOGO (Buy One Get One)
1000029420,2021-11-17 22:17:23,Lisa Ray,"['Shampoo', 'Hand Sanitizer', 'Cereal Bars', 'Garden Hose', 'Lawn Mower']",1,92.63,Cash,Houston,Department Store,True,Young Adult,Summer,Discount on Selected Items
1000029421,2022-01-26 21:39:46,Natalie Moore,"['Soap', 'Butter', 'Apple', 'Potatoes', 'Pancake Mix']",8,62.23,Debit Card,Chicago,Department Store,True,Senior Citizen,Spring,
1000029425,2023-10-12 10:19:45,David Myers,"['Iron', 'Beef', 'Rice', 'Butter', 'Coffee']",9,26.91,Credit Card,Los Angeles,Department Store,False,Young Adult,Winter,Discount on Selected Items
1000029433,2022-04-05 01:01:39,James Harrington,"['Butter', 'Deodorant', 'Orange', 'Dish Soap', 'Water']",4,13.52,Credit Card,New York,Department Store,False,Retiree,Winter,BOGO (Buy One Get One)
1000029437,2020-02-14 23:00:45,Emily Johnson,"['Shaving Cream', 'Ironing Board', 'Trash Cans']",6,37.83,Debit Card,San Francisco,Department Store,True,Professional,Fall,BOGO (Buy One Get One)
